6.326,5.05,2.817
6.327,5.048,2.822
6.328,5.046,2.827
6.329,5.044,2.832
6.33,5.042,2.838
6.331,5.04,2.843
6.332,5.038,2.848
6.333,5.037,2.853
6.334,5.035,2.858
6.335,5.033,2.863
6.336,5.031,2.868
6.337,5.028,2.873
6.338,5.026,2.878
6.339,5.024,2.883
6.34,5.022,2.888
6.341,5.02,2.893
6.342,5.018,2.898
6.343,5.016,2.903
6.344,5.013,2.908
6.345,5.011,2.913
6.346,5.009,2.918
6.347,5.006,2.923
6.348,5.004,2.928
6.349,5.002,2.933
6.35,4.999,2.938
6.351,4.997,2.943
6.352,4.994,2.948
6.353,4.992,2.953
6.354,4.989,2.958
6.355,4.987,2.963
6.356,4.984,2.968
6.357,4.982,2.973
6.358,4.979,2.978
6.359,4.977,2.983
6.36,4.974,2.988
6.361,4.971,2.993
6.362,4.968,2.998
6.363,4.966,3.003
6.364,4.963,3.008
6.365,4.96,3.013
6.366,4.957,3.018
6.367,4.954,3.023
6.368,4.951,3.028
6.369,4.948,3.032
6.37,4.945,3.037
6.371,4.942,3.042
6.372,4.939,3.047
6.373,4.936,3.052
6.374,4.933,3.057
6.375,4.93,3.062
6.376,4.927,3.067
6.377,4.924,3.072
6.378,4.921,3.077
6.379,4.917,3.082
6.38,4.914,3.087
6.381,4.911,3.092
6.382,4.907,3.097
6.383,4.904,3.101
6.384,4.901,3.106
6.385,4.897,3.111
6.386,4.894,3.116
6.387,4.89,3.121
6.388,4.887,3.126
6.389,4.883,3.131
6.39,4.88,3.136
6.391,4.876,3.141
6.392,4.872,3.145
6.393,4.869,3.15
6.394,4.865,3.155
6.395,4.861,3.16
6.396,4.858,3.165
6.397,4.854,3.17
6.398,4.85,3.175
6.399,4.846,3.179
6.4,4.842,3.184
6.401,4.838,3.189
6.402,4.834,3.194
6.403,4.83,3.199
6.404,4.826,3.204
6.405,4.822,3.208
6.406,4.818,3.213
6.407,4.814,3.218
6.408,4.81,3.223
6.409,4.806,3.228
6.41,4.801,3.233
6.411,4.797,3.237
6.412,4.793,3.242
6.413,4.789,3.247
6.414,4.784,3.252
6.415,4.78,3.257
6.416,4.775,3.261
6.417,4.771,3.266
6.418,4.766,3.271
6.419,4.762,3.276
6.42,4.757,3.28
6.421,4.753,3.285
6.422,4.748,3.29
6.423,4.743,3.295
6.424,4.739,3.299
6.425,4.734,3.304
6.426,4.729,3.309
6.427,4.724,3.314
6.428,4.72,3.318
6.429,4.715,3.323
6.43,4.71,3.328
6.431,4.705,3.332
6.432,4.7,3.337
6.433,4.695,3.342
6.434,4.69,3.346
6.435,4.685,3.351
6.436,4.68,3.356
6.437,4.675,3.361
6.438,4.669,3.365
6.439,4.664,3.37
6.44,4.659,3.375
6.441,4.654,3.379
6.442,4.648,3.384
6.443,4.643,3.388
6.444,4.638,3.393
6.445,4.632,3.398
6.446,4.627,3.402
6.447,4.621,3.407
6.448,4.616,3.412
6.449,4.61,3.416
6.45,4.604,3.421
6.451,4.599,3.425
6.452,4.593,3.43
6.453,4.587,3.435
6.454,4.582,3.439
6.455,4.576,3.444
6.456,4.57,3.448
6.457,4.564,3.453
6.458,4.558,3.458
6.459,4.552,3.462
6.46,4.546,3.467
6.461,4.54,3.471
6.462,4.534,3.476
6.463,4.528,3.48
6.464,4.522,3.485
6.465,4.516,3.489
6.466,4.51,3.494
6.467,4.503,3.498
6.468,4.497,3.503
6.469,4.491,3.507
6.47,4.484,3.512
6.471,4.478,3.516
6.472,4.472,3.521
6.473,4.465,3.525
6.474,4.459,3.53
6.475,4.452,3.534
6.476,4.446,3.539
6.477,4.439,3.543
6.478,4.432,3.547
6.479,4.426,3.552
6.48,4.419,3.556
6.481,4.412,3.561
6.482,4.405,3.565
6.483,4.399,3.57
6.484,4.392,3.574
6.485,4.385,3.578
6.486,4.378,3.583
6.487,4.371,3.587
6.488,4.364,3.591
6.489,4.357,3.596
6.49,4.35,3.6
6.491,4.342,3.604
6.492,4.335,3.609
6.493,4.328,3.613
6.494,4.321,3.617
6.495,4.313,3.622
6.496,4.306,3.626
6.497,4.299,3.63
6.498,4.291,3.635
6.499,4.284,3.639
6.5,4.276,3.643
6.501,4.269,3.648
6.502,4.261,3.652
6.503,4.254,3.656
6.504,4.246,3.66
6.505,4.238,3.665
6.506,4.231,3.669
6.507,4.223,3.673
6.508,4.215,3.677
6.509,4.207,3.681
6.51,4.199,3.686
6.511,4.191,3.69
6.512,4.183,3.694
6.513,4.175,3.698
6.514,4.167,3.702
6.515,4.159,3.707
6.516,4.151,3.711
6.517,4.143,3.715
6.518,4.135,3.719
6.519,4.127,3.723
6.52,4.118,3.727
6.521,4.11,3.731
6.522,4.102,3.735
6.523,4.093,3.74
6.524,4.085,3.744
6.525,4.076,3.748
6.526,4.068,3.752
6.527,4.059,3.756
6.528,4.051,3.76
6.529,4.042,3.764
6.53,4.033,3.768
6.531,4.025,3.772
6.532,4.016,3.776
6.533,4.007,3.78
6.534,3.998,3.784
6.535,3.989,3.788
6.536,3.981,3.792
6.537,3.972,3.796
6.538,3.963,3.8
6.539,3.954,3.804
6.54,3.945,3.808
6.541,3.935,3.812
6.542,3.926,3.816
6.543,3.917,3.82
6.544,3.908,3.824
6.545,3.899,3.827
6.546,3.889,3.831
6.547,3.88,3.835
6.548,3.871,3.839
6.549,3.861,3.843
6.55,3.852,3.847
6.551,3.842,3.851
6.552,3.833,3.855
6.553,3.823,3.858
6.554,3.813,3.862
6.555,3.804,3.866
6.556,3.794,3.87
6.557,3.784,3.874
6.558,3.775,3.877
6.559,3.765,3.881
6.56,3.755,3.885
6.561,3.745,3.889
6.562,3.735,3.892
6.563,3.725,3.896
6.564,3.715,3.9
6.565,3.705,3.904
6.566,3.695,3.907
6.567,3.685,3.911
6.568,3.675,3.915
6.569,3.665,3.918
6.57,3.654,3.922
6.571,3.644,3.926
6.572,3.634,3.929
6.573,3.623,3.933
6.574,3.613,3.936
6.575,3.602,3.94
6.576,3.592,3.944
6.577,3.581,3.947
6.578,3.571,3.951
6.579,3.56,3.954
6.58,3.55,3.958
6.581,3.539,3.962
6.582,3.528,3.965
6.583,3.518,3.969
6.584,3.507,3.972
6.585,3.496,3.976
6.586,3.485,3.979
6.587,3.474,3.983
6.588,3.463,3.986
6.589,3.452,3.989
6.59,3.441,3.993
6.591,3.43,3.996
6.592,3.419,4.0
6.593,3.408,4.003
6.594,3.397,4.007
6.595,3.386,4.01
6.596,3.374,4.013
6.597,3.363,4.017
6.598,3.352,4.02
6.599,3.34,4.023
6.6,3.329,4.027
6.601,3.317,4.03
6.602,3.306,4.033
6.603,3.294,4.037
6.604,3.283,4.04
6.605,3.271,4.043
6.606,3.26,4.047
6.607,3.248,4.05
6.608,3.236,4.053
6.609,3.225,4.056
6.61,3.213,4.06
6.611,3.201,4.063
6.612,3.189,4.066
6.613,3.177,4.069
6.614,3.165,4.072
6.615,3.153,4.075
6.616,3.141,4.079
6.617,3.129,4.082
6.618,3.117,4.085
6.619,3.105,4.088
6.62,3.093,4.091
6.621,3.081,4.094
6.622,3.069,4.097
6.623,3.056,4.1
6.624,3.044,4.103
6.625,3.032,4.106
6.626,3.019,4.109
6.627,3.007,4.112
6.628,2.995,4.115
6.629,2.982,4.118
6.63,2.97,4.121
6.631,2.957,4.124
6.632,2.944,4.127
6.633,2.932,4.13
6.634,2.919,4.133
6.635,2.906,4.136
6.636,2.894,4.139
6.637,2.881,4.142
6.638,2.868,4.145
6.639,2.855,4.148
6.64,2.843,4.15
6.641,2.83,4.153
6.642,2.817,4.156
6.643,2.804,4.159
6.644,2.791,4.162
6.645,2.778,4.164
6.646,2.765,4.167
6.647,2.752,4.17
6.648,2.738,4.173
6.649,2.725,4.175
6.65,2.712,4.178
6.651,2.699,4.181
6.652,2.686,4.184
6.653,2.672,4.186
6.654,2.659,4.189
6.655,2.646,4.192
6.656,2.632,4.194
6.657,2.619,4.197
6.658,2.605,4.199
6.659,2.592,4.202
6.66,2.578,4.205
6.661,2.565,4.207
6.662,2.551,4.21
6.663,2.538,4.212
6.664,2.524,4.215
6.665,2.51,4.217
6.666,2.496,4.22
6.667,2.483,4.222
6.668,2.469,4.225
6.669,2.455,4.227
6.67,2.441,4.23
6.671,2.427,4.232
6.672,2.414,4.235
6.673,2.4,4.237
6.674,2.386,4.239
6.675,2.372,4.242
6.676,2.358,4.244
6.677,2.344,4.246
6.678,2.329,4.249
6.679,2.315,4.251
6.68,2.301,4.253
6.681,2.287,4.256
6.682,2.273,4.258
6.683,2.259,4.26
6.684,2.244,4.263
6.685,2.23,4.265
6.686,2.216,4.267
6.687,2.201,4.269
6.688,2.187,4.271
6.689,2.173,4.274
6.69,2.158,4.276
6.691,2.144,4.278
6.692,2.129,4.28
6.693,2.115,4.282
6.694,2.1,4.284
6.695,2.085,4.286
6.696,2.071,4.288
6.697,2.056,4.291
6.698,2.042,4.293
6.699,2.027,4.295
6.7,2.012,4.297
6.701,1.997,4.299
6.702,1.983,4.301
6.703,1.968,4.303
6.704,1.953,4.305
6.705,1.938,4.306
6.706,1.923,4.308
6.707,1.908,4.31
6.708,1.894,4.312
6.709,1.879,4.314
6.71,1.864,4.316
6.711,1.849,4.318
6.712,1.834,4.32
6.713,1.819,4.322
6.714,1.803,4.323
6.715,1.788,4.325
6.716,1.773,4.327
6.717,1.758,4.329
6.718,1.743,4.33
6.719,1.728,4.332
6.72,1.713,4.334
6.721,1.697,4.336
6.722,1.682,4.337
6.723,1.667,4.339
6.724,1.651,4.341
6.725,1.636,4.342
6.726,1.621,4.344
6.727,1.605,4.345
6.728,1.59,4.347
6.729,1.575,4.349
6.73,1.559,4.35
6.731,1.544,4.352
6.732,1.528,4.353
6.733,1.513,4.355
6.734,1.497,4.356
6.735,1.482,4.358
6.736,1.466,4.359
6.737,1.451,4.361
6.738,1.435,4.362
6.739,1.419,4.364
6.74,1.404,4.365
6.741,1.388,4.366
6.742,1.372,4.368
6.743,1.357,4.369
6.744,1.341,4.371
6.745,1.325,4.372
6.746,1.309,4.373
6.747,1.294,4.374
6.748,1.278,4.376
6.749,1.262,4.377
6.75,1.246,4.378
6.751,1.23,4.38
6.752,1.215,4.381
6.753,1.199,4.382
6.754,1.183,4.383
6.755,1.167,4.384
6.756,1.151,4.385
6.757,1.135,4.387
6.758,1.119,4.388
6.759,1.103,4.389
6.76,1.087,4.39
6.761,1.071,4.391
6.762,1.055,4.392
6.763,1.039,4.393
6.764,1.023,4.394
6.765,1.007,4.395
6.766,0.991,4.396
6.767,0.975,4.397
6.768,0.959,4.398
6.769,0.942,4.399
6.77,0.926,4.4
6.771,0.91,4.401
6.772,0.894,4.402
6.773,0.878,4.403
6.774,0.862,4.404
6.775,0.845,4.404
6.776,0.829,4.405
6.777,0.813,4.406
6.778,0.797,4.407
6.779,0.78,4.408
6.78,0.764,4.408
6.781,0.748,4.409
6.782,0.732,4.41
6.783,0.715,4.411
6.784,0.699,4.411
6.785,0.683,4.412
6.786,0.666,4.413
6.787,0.65,4.413
6.788,0.634,4.414
6.789,0.617,4.415
6.79,0.601,4.415
6.791,0.585,4.416
6.792,0.568,4.416
6.793,0.552,4.417
6.794,0.535,4.418
6.795,0.519,4.418
6.796,0.503,4.419
6.797,0.486,4.419
6.798,0.47,4.42
6.799,0.453,4.42
6.8,0.437,4.421
6.801,0.42,4.421
6.802,0.404,4.421
6.803,0.387,4.422
6.804,0.371,4.422
6.805,0.354,4.422
6.806,0.338,4.423
6.807,0.322,4.423
6.808,0.305,4.423
6.809,0.289,4.424
6.81,0.272,4.424
6.811,0.255,4.424
6.812,0.239,4.425
6.813,0.222,4.425
6.814,0.206,4.425
6.815,0.189,4.425
6.816,0.173,4.425
6.817,0.156,4.426
6.818,0.14,4.426
6.819,0.123,4.426
6.82,0.107,4.426
6.821,0.09,4.426
6.822,0.074,4.426
6.823,0.057,4.426
6.824,0.041,4.426
6.825,0.024,4.426
6.826,0.007,4.426
6.827,6.274,4.426
6.828,6.257,4.433
6.829,6.24,4.439
6.83,6.222,4.445
6.831,6.205,4.451
6.832,6.187,4.457
6.833,6.169,4.464
6.834,6.152,4.47
6.835,6.134,4.476
6.836,6.116,4.482
6.837,6.098,4.488
6.838,6.08,4.494
6.839,6.062,4.5
6.84,6.043,4.506
6.841,6.025,4.512
6.842,6.007,4.518
6.843,5.988,4.524
6.844,5.969,4.53
6.845,5.951,4.536
6.846,5.932,4.542
6.847,5.913,4.548
6.848,5.894,4.554
6.849,5.875,4.56
6.85,5.856,4.566
6.851,5.837,4.572
6.852,5.817,4.578
6.853,5.798,4.583
6.854,5.778,4.589
6.855,5.759,4.595
6.856,5.739,4.601
6.857,5.719,4.606
6.858,5.7,4.612
6.859,5.68,4.618
6.86,5.66,4.623
6.861,5.64,4.629
6.862,5.619,4.635
6.863,5.599,4.64
6.864,5.579,4.646
6.865,5.558,4.652
6.866,5.538,4.657
6.867,5.517,4.663
6.868,5.497,4.668
6.869,5.476,4.674
6.87,5.455,4.679
6.871,5.434,4.684
6.872,5.413,4.69
6.873,5.392,4.695
6.874,5.371,4.701
6.875,5.349,4.706
6.876,5.328,4.711
6.877,5.307,4.717
6.878,5.285,4.722
6.879,5.264,4.727
6.88,5.242,4.733
6.881,5.22,4.738
6.882,5.198,4.743
6.883,5.176,4.748
6.884,5.154,4.753
6.885,5.132,4.758
6.886,5.11,4.764
6.887,5.088,4.769
6.888,5.065,4.774
6.889,5.043,4.779
6.89,5.02,4.784
6.891,4.998,4.789
6.892,4.975,4.794
6.893,4.952,4.799
6.894,4.929,4.804
6.895,4.906,4.809
6.896,4.883,4.814
6.897,4.86,4.818
6.898,4.837,4.823
6.899,4.814,4.828
6.9,4.791,4.833
6.901,4.767,4.838
6.902,4.744,4.842
6.903,4.72,4.847
6.904,4.696,4.852
6.905,4.673,4.857
6.906,4.649,4.861
6.907,4.625,4.866
6.908,4.601,4.87
6.909,4.577,4.875
6.91,4.553,4.88
6.911,4.529,4.884
6.912,4.504,4.889
6.913,4.48,4.893
6.914,4.456,4.898
6.915,4.431,4.902
6.916,4.407,4.907
6.917,4.382,4.911
6.918,4.357,4.915
6.919,4.332,4.92
6.92,4.308,4.924
6.921,4.283,4.928
6.922,4.258,4.933
6.923,4.233,4.937
6.924,4.207,4.941
6.925,4.182,4.945
6.926,4.157,4.949
6.927,4.131,4.953
6.928,4.106,4.958
6.929,4.08,4.962
6.93,4.055,4.966
6.931,4.029,4.97
6.932,4.003,4.974
6.933,3.978,4.978
6.934,3.952,4.982
6.935,3.926,4.986
6.936,3.9,4.99
6.937,3.874,4.994
6.938,3.847,4.997
6.939,3.821,5.001
6.94,3.795,5.005
6.941,3.769,5.009
6.942,3.742,5.013
6.943,3.716,5.016
6.944,3.689,5.02
6.945,3.662,5.024
6.946,3.636,5.027
6.947,3.609,5.031
6.948,3.582,5.035
6.949,3.555,5.038
6.95,3.528,5.042
6.951,3.501,5.045
6.952,3.474,5.049
6.953,3.447,5.052
6.954,3.42,5.056
6.955,3.392,5.059
6.956,3.365,5.062
6.957,3.338,5.066
6.958,3.31,5.069
6.959,3.283,5.072
6.96,3.255,5.076
6.961,3.227,5.079
6.962,3.2,5.082
6.963,3.172,5.085
6.964,3.144,5.088
6.965,3.116,5.091
6.966,3.088,5.095
6.967,3.06,5.098
6.968,3.032,5.101
6.969,3.004,5.104
6.97,2.976,5.107
6.971,2.948,5.11
6.972,2.92,5.113
6.973,2.891,5.116
6.974,2.863,5.118
6.975,2.834,5.121
6.976,2.806,5.124
6.977,2.777,5.127
6.978,2.749,5.13
6.979,2.72,5.132
6.98,2.691,5.135
6.981,2.663,5.138
6.982,2.634,5.14
6.983,2.605,5.143
6.984,2.576,5.146
6.985,2.547,5.148
6.986,2.518,5.151
6.987,2.489,5.153
6.988,2.46,5.156
6.989,2.431,5.158
6.99,2.402,5.161
6.991,2.373,5.163
6.992,2.343,5.165
6.993,2.314,5.168
6.994,2.285,5.17
6.995,2.255,5.172
6.996,2.226,5.174
6.997,2.196,5.177
6.998,2.167,5.179
6.999,2.137,5.181
7.0,2.108,5.183
7.001,2.078,5.185
7.002,2.048,5.187
7.003,2.018,5.189
7.004,1.989,5.191
7.005,1.959,5.193
7.006,1.929,5.195
7.007,1.899,5.197
7.008,1.869,5.199
7.009,1.839,5.201
7.01,1.809,5.203
7.011,1.779,5.204
7.012,1.749,5.206
7.013,1.719,5.208
7.014,1.689,5.21
7.015,1.659,5.211
7.016,1.629,5.213
7.017,1.598,5.215
7.018,1.568,5.216
7.019,1.538,5.218
7.02,1.508,5.219
7.021,1.477,5.221
7.022,1.447,5.222
7.023,1.416,5.224
7.024,1.386,5.225
7.025,1.356,5.226
7.026,1.325,5.228
7.027,1.295,5.229
7.028,1.264,5.23
7.029,1.233,5.232
7.03,1.203,5.233
7.031,1.172,5.234
7.032,1.142,5.235
7.033,1.111,5.236
7.034,1.08,5.237
7.035,1.05,5.238
7.036,1.019,5.239
7.037,0.988,5.24
7.038,0.957,5.241
7.039,0.927,5.242
7.04,0.896,5.243
7.041,0.865,5.244
7.042,0.834,5.245
7.043,0.803,5.246
7.044,0.773,5.247
7.045,0.742,5.247
7.046,0.711,5.248
7.047,0.68,5.249
7.048,0.649,5.249
7.049,0.618,5.25
7.05,0.587,5.251
7.051,0.556,5.251
7.052,0.525,5.252
7.053,0.494,5.252
7.054,0.463,5.253
7.055,0.432,5.253
7.056,0.401,5.254
7.057,0.37,5.254
7.058,0.339,5.254
7.059,0.308,5.255
7.06,0.277,5.255
7.061,0.246,5.255
7.062,0.215,5.256
7.063,0.184,5.256
7.064,0.153,5.256
7.065,0.122,5.256
7.066,0.091,5.256
7.067,0.06,5.256
7.068,0.029,5.256
7.069,6.281,5.256
7.07,6.249,5.263
7.071,6.217,5.269
7.072,6.185,5.275
7.073,6.153,5.281
7.074,6.121,5.287
7.075,6.089,5.293
7.076,6.056,5.299
7.077,6.024,5.306
7.078,5.991,5.312
7.079,5.958,5.317
7.08,5.925,5.323
7.081,5.892,5.329
7.082,5.859,5.335
7.083,5.826,5.341
7.084,5.792,5.347
7.085,5.759,5.353
7.086,5.725,5.358
7.087,5.691,5.364
7.088,5.657,5.37
7.089,5.623,5.375
7.09,5.589,5.381
7.091,5.555,5.387
7.092,5.52,5.392
7.093,5.486,5.398
7.094,5.451,5.403
7.095,5.417,5.409
7.096,5.382,5.414
7.097,5.347,5.419
7.098,5.312,5.425
7.099,5.277,5.43
7.1,5.241,5.435
7.101,5.206,5.44
7.102,5.171,5.446
7.103,5.135,5.451
7.104,5.099,5.456
7.105,5.063,5.461
7.106,5.028,5.466
7.107,4.991,5.471
7.108,4.955,5.476
7.109,4.919,5.481
7.11,4.883,5.486
7.111,4.846,5.491
7.112,4.81,5.495
7.113,4.773,5.5
7.114,4.736,5.505
7.115,4.699,5.51
7.116,4.663,5.514
7.117,4.625,5.519
7.118,4.588,5.524
7.119,4.551,5.528
7.12,4.514,5.533
7.121,4.476,5.537
7.122,4.439,5.542
7.123,4.401,5.546
7.124,4.363,5.551
7.125,4.325,5.555
7.126,4.287,5.559
7.127,4.249,5.563
7.128,4.211,5.568
7.129,4.173,5.572
7.13,4.135,5.576
7.131,4.096,5.58
7.132,4.058,5.584
7.133,4.019,5.588
7.134,3.981,5.592
7.135,3.942,5.596
7.136,3.903,5.6
7.137,3.864,5.604
7.138,3.825,5.608
7.139,3.786,5.612
7.14,3.747,5.615
7.141,3.707,5.619
7.142,3.668,5.623
7.143,3.629,5.627
7.144,3.589,5.63
7.145,3.549,5.634
7.146,3.51,5.637
7.147,3.47,5.641
7.148,3.43,5.644
7.149,3.39,5.648
7.15,3.35,5.651
7.151,3.31,5.654
7.152,3.27,5.658
7.153,3.23,5.661
7.154,3.189,5.664
7.155,3.149,5.667
7.156,3.109,5.67
7.157,3.068,5.673
7.158,3.027,5.676
7.159,2.987,5.679
7.16,2.946,5.682
7.161,2.905,5.685
7.162,2.864,5.688
7.163,2.824,5.691
7.164,2.783,5.694
7.165,2.741,5.697
7.166,2.7,5.699
7.167,2.659,5.702
7.168,2.618,5.705
7.169,2.577,5.707
7.17,2.535,5.71
7.171,2.494,5.712
7.172,2.452,5.715
7.173,2.411,5.717
7.174,2.369,5.72
7.175,2.328,5.722
7.176,2.286,5.724
7.177,2.244,5.727
7.178,2.202,5.729
7.179,2.161,5.731
7.18,2.119,5.733
7.181,2.077,5.735
7.182,2.035,5.737
7.183,1.993,5.739
7.184,1.951,5.741
7.185,1.908,5.743
7.186,1.866,5.745
7.187,1.824,5.747
7.188,1.782,5.749
7.189,1.74,5.75
7.19,1.697,5.752
7.191,1.655,5.754
7.192,1.612,5.756
7.193,1.57,5.757
7.194,1.527,5.759
7.195,1.485,5.76
7.196,1.442,5.762
7.197,1.4,5.763
7.198,1.357,5.764
7.199,1.315,5.766
7.2,1.272,5.767
7.201,1.229,5.768
7.202,1.186,5.77
7.203,1.144,5.771
7.204,1.101,5.772
7.205,1.058,5.773
7.206,1.015,5.774
7.207,0.972,5.775
7.208,0.929,5.776
7.209,0.886,5.777
7.21,0.844,5.778
7.211,0.801,5.778
7.212,0.758,5.779
7.213,0.715,5.78
7.214,0.672,5.781
7.215,0.629,5.781
7.216,0.586,5.782
7.217,0.543,5.782
7.218,0.499,5.783
7.219,0.456,5.783
7.22,0.413,5.784
7.221,0.37,5.784
7.222,0.327,5.785
7.223,0.284,5.785
7.224,0.241,5.785
7.225,0.198,5.785
7.226,0.155,5.786
7.227,0.112,5.786
7.228,0.069,5.786
7.229,0.025,5.786
7.23,6.265,5.786
7.231,6.222,5.792
7.232,6.178,5.798
7.233,6.134,5.804
7.234,6.089,5.811
7.235,6.045,5.817
7.236,6.0,5.823
7.237,5.956,5.829
7.238,5.911,5.835
7.239,5.866,5.84
7.24,5.821,5.846
7.241,5.775,5.852
7.242,5.73,5.858
7.243,5.685,5.864
7.244,5.639,5.869
7.245,5.593,5.875
7.246,5.547,5.88
7.247,5.501,5.886
7.248,5.455,5.891
7.249,5.408,5.897
7.25,5.362,5.902
7.251,5.315,5.908
7.252,5.268,5.913
7.253,5.222,5.918
7.254,5.175,5.923
7.255,5.127,5.928
7.256,5.08,5.934
7.257,5.033,5.939
7.258,4.985,5.944
7.259,4.937,5.949
7.26,4.89,5.954
7.261,4.842,5.958
7.262,4.794,5.963
7.263,4.746,5.968
7.264,4.697,5.973
7.265,4.649,5.977
7.266,4.6,5.982
7.267,4.552,5.987
7.268,4.503,5.991
7.269,4.454,5.996
7.27,4.405,6.0
7.271,4.356,6.004
7.272,4.307,6.009
7.273,4.258,6.013
7.274,4.208,6.017
7.275,4.159,6.021
7.276,4.109,6.026
7.277,4.059,6.03
7.278,4.009,6.034
7.279,3.959,6.038
7.28,3.909,6.042
7.281,3.859,6.045
7.282,3.809,6.049
7.283,3.759,6.053
7.284,3.708,6.057
7.285,3.658,6.061
7.286,3.607,6.064
7.287,3.556,6.068
7.288,3.506,6.071
7.289,3.455,6.075
7.29,3.404,6.078
7.291,3.353,6.082
7.292,3.301,6.085
7.293,3.25,6.088
7.294,3.199,6.091
7.295,3.147,6.095
7.296,3.096,6.098
7.297,3.044,6.101
7.298,2.993,6.104
7.299,2.941,6.107
7.3,2.889,6.11
7.301,2.837,6.112
7.302,2.785,6.115
7.303,2.733,6.118
7.304,2.681,6.121
7.305,2.629,6.123
7.306,2.577,6.126
7.307,2.524,6.129
7.308,2.472,6.131
7.309,2.419,6.134
7.31,2.367,6.136
7.311,2.314,6.138
7.312,2.262,6.141
7.313,2.209,6.143
7.314,2.156,6.145
7.315,2.103,6.147
7.316,2.05,6.149
7.317,1.998,6.151
7.318,1.945,6.153
7.319,1.892,6.155
7.32,1.838,6.157
7.321,1.785,6.159
7.322,1.732,6.161
7.323,1.679,6.162
7.324,1.626,6.164
7.325,1.572,6.165
7.326,1.519,6.167
7.327,1.466,6.169
7.328,1.412,6.17
7.329,1.359,6.171
7.33,1.305,6.173
7.331,1.252,6.174
7.332,1.198,6.175
7.333,1.145,6.176
7.334,1.091,6.177
7.335,1.037,6.179
7.336,0.984,6.18
7.337,0.93,6.18
7.338,0.876,6.181
7.339,0.823,6.182
7.34,0.769,6.183
7.341,0.715,6.184
7.342,0.661,6.184
7.343,0.607,6.185
7.344,0.554,6.186
7.345,0.5,6.186
7.346,0.446,6.187
7.347,0.392,6.187
7.348,0.338,6.187
7.349,0.284,6.188
7.35,0.231,6.188
7.351,0.177,6.188
7.352,0.123,6.188
7.353,0.069,6.188
7.354,0.015,6.189
7.355,6.244,6.189
7.356,6.19,6.195
7.357,6.135,6.201
7.358,6.08,6.207
7.359,6.025,6.213
7.36,5.97,6.219
7.361,5.914,6.225
7.362,5.859,6.231
7.363,5.803,6.237
7.364,5.747,6.242
7.365,5.691,6.248
7.366,5.635,6.254
7.367,5.578,6.259
7.368,5.522,6.265
7.369,5.465,6.271
7.37,5.408,6.276
7.371,5.351,6.281
7.372,5.294,0.003
7.373,5.293,0.009
7.374,5.292,0.014
7.375,5.29,0.019
7.376,5.289,0.025
7.377,5.287,0.03
7.378,5.286,0.035
7.379,5.285,0.041
7.38,5.283,0.046
7.381,5.282,0.051
7.382,5.281,0.056
7.383,5.279,0.062
7.384,5.278,0.067
7.385,5.277,0.072
7.386,5.275,0.077
7.387,5.274,0.083
7.388,5.273,0.088
7.389,5.271,0.093
7.39,5.27,0.099
7.391,5.269,0.104
7.392,5.267,0.109
7.393,5.266,0.114
7.394,5.265,0.12
7.395,5.263,0.125
7.396,5.262,0.13
7.397,5.261,0.135
7.398,5.259,0.141
7.399,5.258,0.146
7.4,5.257,0.151
7.401,5.255,0.156
7.402,5.254,0.162
7.403,5.253,0.167
7.404,5.252,0.172
7.405,5.25,0.177
7.406,5.249,0.183
7.407,5.248,0.188
7.408,5.246,0.193
7.409,5.245,0.198
7.41,5.244,0.204
7.411,5.243,0.209
7.412,5.241,0.214
7.413,5.24,0.219
7.414,5.239,0.225
7.415,5.238,0.23
7.416,5.236,0.235
7.417,5.235,0.24
7.418,5.234,0.246
7.419,5.233,0.251
7.42,5.231,0.256
7.421,5.23,0.261
7.422,5.229,0.267
7.423,5.228,0.272
7.424,5.226,0.277
7.425,5.225,0.282
7.426,5.224,0.287
7.427,5.223,0.293
7.428,5.222,0.298
7.429,5.22,0.303
7.43,5.219,0.308
7.431,5.218,0.314
7.432,5.217,0.319
7.433,5.215,0.324
7.434,5.214,0.329
7.435,5.213,0.334
7.436,5.212,0.34
7.437,5.211,0.345
7.438,5.209,0.35
7.439,5.208,0.355
7.44,5.207,0.36
7.441,5.206,0.366
7.442,5.205,0.371
7.443,5.204,0.376
7.444,5.202,0.381
7.445,5.201,0.386
7.446,5.2,0.392
7.447,5.199,0.397
7.448,5.198,0.402
7.449,5.197,0.407
7.45,5.195,0.412
7.451,5.194,0.418
7.452,5.193,0.423
7.453,5.192,0.428
7.454,5.191,0.433
7.455,5.19,0.438
7.456,5.188,0.444
7.457,5.187,0.449
7.458,5.186,0.454
7.459,5.185,0.459
7.46,5.184,0.464
7.461,5.183,0.47
7.462,5.182,0.475
7.463,5.18,0.48
7.464,5.179,0.485
7.465,5.178,0.49
7.466,5.177,0.495
7.467,5.176,0.501
7.468,5.175,0.506
7.469,5.174,0.511
7.47,5.173,0.516
7.471,5.171,0.521
7.472,5.17,0.526
7.473,5.169,0.532
7.474,5.168,0.537
7.475,5.167,0.542
7.476,5.166,0.547
7.477,5.165,0.552
7.478,5.164,0.557
7.479,5.163,0.563
7.48,5.162,0.568
7.481,5.16,0.573
7.482,5.159,0.578
7.483,5.158,0.583
7.484,5.157,0.588
7.485,5.156,0.594
7.486,5.155,0.599
7.487,5.154,0.604
7.488,5.153,0.609
7.489,5.152,0.614
7.49,5.151,0.619
7.491,5.15,0.625
